,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
276.csv,0.3557038831367828,0.32139010510204813,0.30644358183162934,0.32383663091152415,0.06760496944791705,0.27803849228727673,0.11291383848466874,0.40457919934349507,0.3586974004831245,0.11582775068383955,0.22461532248450988,0.314979600112987,0.1529638513322389,0.27120118767957757,0.21968822401849342,0.3614125366601012,0.39040447567053915,0.12872833742251888,0.7418170059463409,0.3333600890820505,0.07399865177289344,0.500278789731466,0.29468258090217425,0.26199615225914663,0.3969707780015138,0.37644717694633756,0.19173684117135548,0.3625076589593208,0.24473635381852177,0.2599913534793604,0.20517440221475014,0.13402167203493964,0.19215593878919346,0.2484651938726502,0.21724785452128614,0.2045027680473216,0.24107233437417808,0.09230035270047043,0.318304760756309,0.0,0.09750121248696408,0.35466620866549714,0.28729328478437766,0.07422515919604966,0.13853511501944826,0.05954481087293573,0.4406319087664857,0.10554019311081697,0.30264036243663583,0.4313430831509205,0.1622018869582198,0.29932397395513244,0.4608790767626332,0.33423711625249863,0.3588850599613036,0.1605566470958667,0.3096750410203869,0.2118386972774028,1.0,0.18833085585543463,0.19600214765598067,0.24058083465154467,0.29558376826110133,0.3573956019232375,0.23546216644089746,0.39609557848056565,0.2449246540091058,0.3885905635717989,0.1878641116841886,0.3938946759562799,0.26174192930296236,0.2741244591255494,0.364265172586135,0.2391603049696467,0.32501167309727563,0.41380332155766286,0.305023581601914,0.37060217605990264,0.4243922553546119,0.2061340608264196,0.40143396472427373,0.25568820176008367,0.10182047571831965,0.22918032387663234,0.2784173389747534,0.25232222103269664,0.2690364832429859,0.30127899865253527,0.3104162406480847,0.3107968169741242,0.23104268922122995,0.2588047961515284,0.2089209596489262
277.csv,0.4512476029117204,0.3551309022780472,0.1691686312652826,0.3607131759457628,0.17148058933822807,0.26178143489189964,0.16307044459845954,0.1897410927766343,0.1808253658611183,0.22197609359052672,0.24681556945270944,0.343987939786642,0.18682151694787208,0.17963996081036915,0.0,0.2023200387580243,0.08399761179466725,0.08372354954376926,0.2693109406350388,0.4186554224154144,0.2067966621401085,0.21680229168485288,0.23806906825086926,0.27026773631629886,0.23252988944037944,0.24306607967092098,0.1746493525134748,0.21953002738091865,0.37508841086316524,0.40404611055070516,0.187060238928341,0.2350068753362018,0.4285989591398064,0.2817780141285473,0.3378467756750533,0.40869056546789484,0.3191671321241716,0.3027583453682541,0.3741358752306486,0.15972373354377833,0.35593555929942067,0.3251754510960031,0.27379748765407286,0.15781028600102542,0.23574630164485333,0.06403133359704738,0.3620167215081086,0.14077113205857605,0.33536253112617664,0.32983057884200595,0.5680369742903755,0.3958612000680869,0.4121060358731614,0.5720231238538466,0.33220090954358406,0.3431778816732405,0.4744826920278864,0.3985004751855482,0.26552533256820154,1.0,0.467075736548878,0.5086823995375559,0.3884243556094279,0.2846720031395762,0.26425025964457394,0.2210784279724567,0.2851223693894438,0.37513535821179156,0.17830663212273246,0.27317498129616646,0.23639785925694867,0.26462695734191166,0.2957675696565868,0.13115950151186628,0.27238990976501887,0.21136286308557595,0.21644945373816216,0.31811899559869883,0.26201088963987673,0.2187513912645317,0.372276985168857,0.20904281466458607,0.2860180681790443,0.2383267243628432,0.22130129829859102,0.2067891122478518,0.15563533215514957,0.2785021635296776,0.18952359555672305,0.3160298457230406,0.25720057463697565,0.21652060116907146,0.26756477661860645
278.csv,0.5567029535241499,0.3366675600232477,0.3194798636790691,0.41628839524570826,0.37876538205247046,0.40033386891644696,0.23347448982301455,0.33810971064851114,0.32873673440247375,0.48192800042552986,0.34047921014502136,0.4467765148152665,0.29974829793031843,0.19863066284953557,0.0,0.236329822665998,0.16768364210468545,0.23609456595638567,0.2599466659869606,0.5593339226385537,0.5232544238678757,0.2985145959326878,0.47636817821432365,0.49641813955486946,0.408112453048437,0.3883859806936121,0.38175043921092244,0.36408185895709166,0.43223451391311984,0.5360716092063622,0.30721232846407875,0.36927834514585245,0.4365025578940984,0.40119802073658173,0.3500178006055601,0.38900659766512335,0.3193949436421425,0.30608733385655473,0.30084180679267547,0.2855538231853434,0.306497643589387,0.3801432585136316,0.10268561290640088,0.21340314728855792,0.25665654523694115,0.10727359214544396,0.30766612970727847,0.20628640347913407,0.17124194013093474,0.19364270924151994,0.5913780995617423,0.5446775116108814,0.3462964326432225,0.3838643567687451,0.36612538990721655,0.281757436532835,0.523892898799365,0.51002631104781,0.13862386071950006,0.3690344360523522,1.0,0.48966242294804163,0.4287637616360883,0.42719488366731784,0.3747382410740355,0.3307786736853997,0.4870039788236018,0.4595359428159256,0.32478350842405346,0.33591995017469223,0.3994180318342302,0.45186833076024246,0.45866160404062895,0.24547604382531485,0.3907041767374747,0.24737352394502188,0.34395525630087476,0.35159142357729145,0.4402681677992544,0.3741952401400649,0.3797736270947296,0.5073632898773761,0.5551210068452244,0.6113170478165997,0.46330055522267344,0.42839614818867455,0.3984084467257588,0.5247935677467827,0.36615027882622464,0.5081793060257089,0.4561134490756762,0.45630824660143243,0.5275485305195953
279.csv,0.551219073974523,0.4518062458242249,0.20861133796853948,0.6141136607904087,0.06338655949578187,0.2775182995662657,0.0,0.13212824428486847,0.25565848019183646,0.1715819132103057,0.38821704384427613,0.5629209213689139,0.18613042468887053,0.27481498206632293,0.013621376550337683,0.21637523713444573,0.08701497497690391,0.08284134104148277,0.1187030427200203,0.4009961751481198,0.26590252686390503,0.28086842546204216,0.349469768733661,0.33327953749015404,0.17944565474772478,0.3561613801888267,0.2787875129711087,0.30535896492079573,0.34356036747588836,0.5229552375382043,0.33061778344694626,0.20669020179449593,0.4561545006234722,0.3976951813322688,0.30442640473993965,0.42075989174721484,0.40673489276985153,0.388837614631074,0.3023667444052196,0.02643045322068338,0.38648200645885544,0.3437617642571774,0.30789803302865515,0.25672157042193666,0.05887473575703883,0.126082238811576,0.35439243223482575,0.1390151516541489,0.2797327659826482,0.12224891949519567,0.6485724187843012,0.3307858712651188,0.35653892909161233,0.5070024336199936,0.3696837078265818,0.42133870854233235,0.4798663592565219,0.2829838759594109,0.0608569431557926,0.32854836413301447,0.41092607740246745,1.0,0.5236902476315052,0.36805588408153944,0.2603901646474176,0.17894589669937178,0.21791514623601016,0.32009870013751085,0.048668096869370236,0.1543491268765964,0.07976682558224102,0.3577054177940785,0.19529403338123674,0.1473608068793879,0.16745692140340696,0.07482776364245147,0.22716717870937464,0.32137669432475335,0.2628719928576819,0.22957986174633005,0.2611510939811218,0.2942969019920303,0.2810978511549713,0.3438967864952278,0.3504170491371221,0.2689854286276875,0.24658342643677444,0.2985373970499666,0.31636226855942884,0.44174157075770204,0.4251342655981383,0.361115319018505,0.27969663203805517
559.csv,0.5829466600371094,0.5764604150428605,0.48816285927473113,0.6464865965748794,0.11610937343108829,0.485439329199834,0.13540290464912086,0.3074959426552818,0.4648909794031634,0.3192167156551765,0.581206622858738,0.6719837697915658,0.3549449376588464,0.26521289620113664,0.0,0.43074814056202615,0.051735788296486174,0.36670447149257246,0.18753271422968787,0.26688748663497186,0.3778842093454069,0.30462829163236105,0.37702121532865573,0.2619851437584778,0.3768825423255181,0.3101988195774342,0.18702435017485453,0.4103504785714104,0.26245786964952267,0.4183902619900213,0.21765985204292426,0.5034219262565789,0.6641549878764537,0.5488631699384968,0.5461143721571875,0.5072240733600403,0.5001673246006193,0.41427794303418186,0.4179440977468548,0.11039729393014075,0.4072053057509255,0.6983654962114081,0.3916618404237239,0.4456635257468531,0.1989943230087836,0.12958152564033587,0.6189563428252706,0.2431342969327004,0.42690280406154324,0.3970456510020437,0.38062656158782904,0.5562996229389612,0.5477587997359954,0.5533423692965412,0.6089779823522379,0.28189106147095533,0.31263883875518605,0.10000813079125648,0.03807625214563759,0.07708078359710335,0.27190324774869523,0.474042603796505,1.0,0.5443620820799131,0.4986877921907552,0.4086550758819004,0.4483754210830726,0.5419903622267703,0.2516539139002515,0.43251829968529876,0.2860845462215671,0.5802225347280361,0.3744441197772077,0.3260732454976095,0.44090638682869854,0.3363835087645104,0.3956460252755779,0.5483216628096907,0.4658215757300953,0.34454278132165894,0.5063267090965883,0.4090496598996308,0.45564379053911674,0.3284821969711361,0.4197161713770081,0.4971726754742629,0.41277067607796925,0.37052474925420875,0.37631599815163186,0.5109901338522647,0.5379045945399964,0.4430791344266476,0.46464517841767217
560.csv,0.5420294785786526,0.4684330833136314,0.46417579299106326,0.5189009749224442,0.3344746428074207,0.36840669272935134,0.3290319586416268,0.654292348975043,0.554512217048439,0.4684022524045759,0.5200120065868832,0.5332623847154099,0.5246418455000511,0.5631114386872622,0.0737997283059606,0.4686057571356437,0.2872548162742341,0.3872329424936479,0.373896940639473,0.4667578808459022,0.32139466524240545,0.5324749307811881,0.6751840764836441,0.5356493089712203,0.5289449071942943,0.5421650187992315,0.4951887499244937,0.5753630067101102,0.3877806885536752,0.5638801043716923,0.5676863519245419,0.4884907141105944,0.47368357603583633,0.715076668668578,0.491145005637455,0.4233518915530836,0.49126275759364424,0.44256628130758313,0.38582806036946127,0.22569821005781743,0.3298913191652907,0.6615966647360216,0.4078953674998682,0.4573102291524541,0.2567451785255047,0.19292428535345563,0.4300937934446929,0.37223420874714686,0.36952856083483987,0.3681902608012393,0.2023544017605866,0.4440993706632348,0.592412370749209,0.4249880765211156,0.522945459099349,0.24488686344259825,0.275536701236753,0.18057159409211332,0.1871016249823646,0.0,0.32366556210766484,0.35357069355405546,0.5779138239961765,1.0,0.6519081043612902,0.7202869776790132,0.65367296139949,0.7149453554229483,0.5406646790515173,0.6187928134249538,0.5230170898345579,0.7781873735907803,0.6487252402564486,0.5083845102581479,0.6694623348105879,0.5160791185286666,0.7173451259921519,0.6386968208280599,0.7588250239275947,0.6342846246725874,0.5664303400148476,0.3850112459554531,0.38890654274199177,0.43930532041356085,0.3730276006212976,0.518036302921702,0.4452614585842255,0.4267741711683687,0.32816511994850783,0.44153125535707094,0.41814724154070015,0.46472078172255005,0.4207361857280889
561.csv,0.5188479515299446,0.5324452085088378,0.4854412718412693,0.4212618240621139,0.510779536080531,0.28800561201439645,0.6043297865496332,0.4695186181608497,0.5843610269700055,0.6354698250988092,0.5473042606345727,0.5103585825627517,0.7654209389216258,0.44056761237118647,0.053451664545869915,0.6114282006251844,0.08683352349618423,0.5713170996868275,0.24445970178415133,0.2983829408514377,0.35040928146909456,0.3797781194493919,0.4733291652714614,0.4027097266467462,0.4446877551862729,0.2803930748863943,0.3245011713268663,0.43012204469384563,0.30476107358119264,0.42979681544110315,0.34778588773353725,0.6890082338742489,0.4404789038409831,0.635023856569384,0.46150489756283963,0.42849929892323213,0.35771433101781636,0.38620785643895394,0.21526633044480792,0.4184272024088391,0.33852004634549826,0.62101438749185,0.2854809879531236,0.5537757205285294,0.23200532099067572,0.03699664308394901,0.38408860383176824,0.2062675204504828,0.22405672010881417,0.3347832407168102,0.20608233616160965,0.5674459380903785,0.5531468787997194,0.42264221883523867,0.4622345165889479,0.25593397918266725,0.2661162798409695,0.12358468420009627,0.05969953934170691,0.0,0.28221961408562235,0.2644365414038087,0.548492825221502,0.6615698725081451,1.0,0.5435089929179651,0.7101217458416216,0.5956319322704993,0.6203195580707609,0.5650021090200122,0.6141730748572805,0.6927273953244614,0.5486767652481818,0.33171828743491205,0.6550617680988101,0.39369705150040724,0.5196472520255877,0.6720344669683649,0.5369235300499722,0.5764832701735081,0.5312810811413436,0.2975048966503002,0.5263805792441933,0.3148039100118267,0.3191481397269724,0.44337415532674085,0.39745059771223445,0.37883339150597517,0.25931130129113056,0.38025090031868436,0.40477340650751914,0.3822393308828166,0.39311926082620974
562.csv,0.40083992990225537,0.35523947523905886,0.4681926686941448,0.3992857592325785,0.28621769280863263,0.3921663439428664,0.3028422570529683,0.726266371070704,0.4858737659796042,0.4198077454849596,0.4095002743392647,0.4033948456888041,0.451893801797727,0.4472378349183034,0.03484497037062473,0.43330345859823827,0.2653114613130163,0.392526210644501,0.4591619933051788,0.3756975720978961,0.31056453712577226,0.44414872744729816,0.5071769227525473,0.3971642744654913,0.5218415983955336,0.4667128905897401,0.348341931758791,0.5264367892829298,0.3517436837545802,0.4069334092864323,0.4203274612894248,0.45060403068633503,0.4651162869274811,0.6106121640702631,0.46403594021838346,0.33868573931448653,0.4073625475494643,0.3430559959391656,0.44441166458453607,0.17555831206195804,0.2335595386016549,0.6253588052750232,0.3869898599023731,0.35513651495610565,0.275103421375432,0.19022695592512429,0.45313246001018903,0.36973170315180404,0.42269048225579253,0.5373465999485862,0.12391082599616232,0.442748970314609,0.5742977906224239,0.35895960631592083,0.46218337352559136,0.13254545456421218,0.18776284651619202,0.13885701336860024,0.2984279763920924,0.0,0.2743355014033392,0.22869591749556062,0.49692395895257035,0.7431236171418151,0.568810067667098,1.0,0.6508373359900521,0.7677459673798964,0.5931871487671128,0.7632409692636345,0.5757524433824779,0.6390386062567557,0.7714689948546044,0.5898469902059895,0.7792071346659164,0.6905821373319389,0.7545198772851365,0.5960241685196718,0.804363090521456,0.5457021844768106,0.584644492192057,0.39382832542572677,0.363844549159806,0.40244536402613307,0.3234699511780209,0.5161726551638796,0.4139555200122026,0.38719782773896094,0.289201654027586,0.3893447911507112,0.3655313686572593,0.42440373344273485,0.43891570491821286
563.csv,0.5382928146021363,0.45129463674631787,0.5246493458267261,0.43215788323609383,0.562160913297481,0.4505270604506657,0.5025758144393584,0.637279689294822,0.5314414672720802,0.7409059276221586,0.5202380053254494,0.48504076430215637,0.636907915140618,0.37124667373070874,0.0,0.4672362794142193,0.2042810091575461,0.5436049401432719,0.3524333790223897,0.45031590967231483,0.49279007322330004,0.3899727206113902,0.5431936208262128,0.5075774221305522,0.5874965031758523,0.40788471369525203,0.398498514708268,0.5133797080140321,0.39393533116724566,0.4799449317252037,0.38181095450495917,0.6576900049904784,0.514196974305778,0.6219721030677585,0.48552084038135723,0.427806499878558,0.38745765846612124,0.3890277754047283,0.3330400319427457,0.3865568252938626,0.3074352599651775,0.6402346406797338,0.24143201168469852,0.4323747151529642,0.32495219492994154,0.10473820471579354,0.4260480423057197,0.292435191754009,0.2726064769610982,0.40808109036138307,0.2588227546329611,0.6239611400526761,0.5601012897653488,0.4006376654606262,0.5208659180999335,0.180745715747768,0.2769362865383749,0.21020744005107406,0.14510028075844683,0.10554435971654941,0.4578731312996347,0.28397438260750885,0.5426410299771554,0.690030672096906,0.733146530372822,0.6597104367726527,1.0,0.7022695567306321,0.6697400410690051,0.7044060148369885,0.7383561292110873,0.7234120951571954,0.7200890050145563,0.44425763878015967,0.8094109772900576,0.5126576323876502,0.6252081978937729,0.6132792580415046,0.6688077793560657,0.5659035180073035,0.5691659989064675,0.45156474814526815,0.6197394945249073,0.45053995532407076,0.36701812014725155,0.5229249998377047,0.44109942537731195,0.4427728486638479,0.2908755312730299,0.4141143516274436,0.43273811997488487,0.41810782771164223,0.5387118360699616
564.csv,0.47960418151813955,0.38749496061423805,0.40326413686542517,0.41774412345721545,0.2681374902212288,0.37518203497687574,0.3116225691813711,0.5760752777789842,0.42806609676445817,0.4241567514569673,0.3880219907937188,0.43411722235663075,0.418686410934324,0.3960364458720085,0.0,0.4019716872836723,0.14147505736028188,0.3227697008281333,0.38984064081486125,0.41725440810565406,0.3189219066324459,0.3813474913786449,0.4957616734109206,0.38012332308649466,0.4800470813845312,0.39932601914090105,0.3100058118306992,0.4495862767884047,0.41580674876242485,0.4941397628094534,0.3662011183421534,0.492068454625359,0.5964488856340872,0.6115394124216429,0.5813646811260246,0.43932160703950773,0.45427001410186985,0.39921702264249503,0.5198436665996096,0.2250614216758129,0.344172041078313,0.6644266462081962,0.4103752733586489,0.3547736213794732,0.3409663149276957,0.161626093344866,0.47413575575907807,0.37756933689377736,0.4891430371307137,0.5795065782316616,0.2622889201323786,0.542457687155034,0.623507991271444,0.5126709361960565,0.467605619389306,0.23150058378400518,0.3088264512397314,0.2494768381960113,0.24893123313728427,0.15172683029315281,0.3803072240972767,0.3246277105919333,0.5879870278722309,0.7231891398821146,0.5961159054854869,0.7544122076202389,0.6769677184235829,1.0,0.6033919085422859,0.7165511953914094,0.580435282408378,0.6303562299887859,0.7924510272188625,0.5080890690886816,0.7836167850262601,0.6489438447515075,0.6679897376391426,0.6261600902886875,0.7537242780615221,0.5795711520261405,0.7144778506448939,0.37135891430170975,0.42788869874803026,0.4232038729998129,0.34482180921309735,0.5373823622322458,0.4000311880404135,0.4561591597869362,0.2931292805553606,0.4636667557383778,0.3929455576669022,0.44908588402451166,0.4893648512330028
565.csv,0.35271208450899305,0.2828714272740883,0.3457337688487391,0.23780100848799324,0.426109340861515,0.20902695257918358,0.5524008652757267,0.49865997497727454,0.41936928496942516,0.5220982366796214,0.30226787578351366,0.30214124872904025,0.5050909207697536,0.3797646236680784,0.06019044150453978,0.4079990713195273,0.06773868643496206,0.3887641881965417,0.25458601857159135,0.28662760827214584,0.2867372885985776,0.31158774656866206,0.473705370063491,0.3458829402955056,0.41764684998674884,0.24857707170920895,0.3157539366625226,0.32915528448040743,0.31014534590693954,0.3948400778902421,0.33013286456903257,0.5546726943964724,0.3845847463737877,0.5179967473891212,0.49273202590081666,0.3473600569038967,0.3200860102106451,0.3300861817008828,0.2870310561084991,0.4527423998845699,0.30788805332549585,0.5028540844048761,0.25990920557077846,0.4005360244106778,0.3667439934707992,0.1212389141768595,0.26016788882163244,0.3529436375509005,0.2678585260845804,0.3741423504985715,0.13993381864831456,0.463681055873417,0.4207485369234263,0.33697337201800825,0.3021584248981283,0.22464431969810428,0.25097380615956744,0.2435394691807644,0.10563106599663952,0.0,0.3059462653462113,0.15283137083794784,0.39649732024016815,0.6001240512989077,0.6600315914814634,0.6143630726606305,0.6787678225412257,0.6444489148437356,1.0,0.5727341479221448,0.7104390511234333,0.5682384680260831,0.6959911082438722,0.41072919894208726,0.7157001076533687,0.5341398792354923,0.5591826934924334,0.5227013301035326,0.6082103989040664,0.7028744502908949,0.5837242400710847,0.27061478904683844,0.43447380902333277,0.3779550368219211,0.2978913051312493,0.48719241619875653,0.39569251639726155,0.4521112605380436,0.23561889148750248,0.37331287565807847,0.30487273869831166,0.4065562548633809,0.4092605705729284
566.csv,0.43987994297602984,0.4218850480440708,0.48274237156358724,0.3865451976962001,0.2952801205548158,0.4405611987544723,0.31547021217814186,0.69630550618235,0.47843721207280654,0.46379218977473236,0.44250200913999216,0.42116511675023593,0.477229801862909,0.3725621626684097,0.0,0.45204152274601184,0.2197152072704479,0.4374736049920751,0.4773468321887975,0.39495125874933523,0.295845509933092,0.4244267377577048,0.4372447337475641,0.3928441261904114,0.5913245958551587,0.4186308002114454,0.2995878802056815,0.5523194756000731,0.38600712535820414,0.3929565322994001,0.3072631537281303,0.4609321444280198,0.4707240650898291,0.49830622779260536,0.41356051734634747,0.29974281248144097,0.31774783935918993,0.24769724722776232,0.36707537509073973,0.14191280276057616,0.17030566095105915,0.6301303588261193,0.3029152612477912,0.28273224353643467,0.2189742048339942,0.020296079921423904,0.4964847714482533,0.2198597876726387,0.3698272607670616,0.5967275715874354,0.13290540330219736,0.5143523729639214,0.682511994331161,0.3724917439414882,0.5298020245122081,0.0630676380721632,0.17376898695993193,0.066691618850511,0.28754665809557545,0.05585127193209982,0.27139723700614715,0.1961977236504463,0.5115176249988728,0.6457769267371316,0.5842542549515236,0.7604419168919181,0.6931126142685937,0.7287714551936411,0.5439436464513205,1.0,0.5728051729450307,0.5716858718095705,0.674888422688707,0.5317621172538716,0.8329392502918999,0.7085562228939226,0.679737921571985,0.67275741432864,0.6963790306445306,0.4197928111154079,0.6373563357516607,0.36691280785113745,0.39777236533842397,0.3165535024904741,0.27913230041231285,0.4796820011384556,0.37796584285650936,0.34606013244599676,0.25293522875110064,0.34701155148531315,0.36275164878917043,0.32856202038295723,0.46603980602033257
567.csv,0.45611668201596944,0.3490619894437943,0.47923807030996746,0.314413631286626,0.5788648559712725,0.33618980196076687,0.6236723534054187,0.5775881397783589,0.5041703802440245,0.6171138078084315,0.3810442266882935,0.35925102678427534,0.5329484933851377,0.27175578178119286,0.0,0.46351820220520845,0.18558657255697641,0.45685743864047634,0.3820885233577753,0.3265513269389979,0.37626037795371114,0.34215717737836315,0.46122281620364614,0.3787793812583129,0.534423938956706,0.27987803690876334,0.27394807932384957,0.34706680698210923,0.22237248034696033,0.3390801974078821,0.26763715480673056,0.6428484405001506,0.3653726412993876,0.5434089520624622,0.496222340165128,0.4460912926080548,0.3802184426553952,0.35570270274802585,0.3165139575414454,0.5224557117340007,0.32150486836980985,0.5923047686788884,0.20321380596062566,0.41233518240782563,0.4521867160307398,0.137365125728949,0.37667998061163577,0.3117117035292002,0.21797032723869336,0.3880208316779714,0.17117766126621692,0.5636626276289278,0.451723781264313,0.3772681574544854,0.42710750630355987,0.2049319795361848,0.2759419841924565,0.27448518617251216,0.18420184463160894,0.0675106765962018,0.38054629373184046,0.17771531392239914,0.42228983827069755,0.5833371570869459,0.6533434742584343,0.5964570056573495,0.7446356916062034,0.6225791306912012,0.7094462375728532,0.5984014171262053,1.0,0.63447690034514,0.7221716826223612,0.2879850702322959,0.7114012011072481,0.47024020164711033,0.4655447717991973,0.47841984113271074,0.6085587941943825,0.5903056341444501,0.534052474622538,0.3524562947346511,0.4927835353456467,0.3667522311501775,0.3196109876193758,0.4190062386122855,0.37392611042938106,0.4293871556762072,0.2358908607517619,0.34763069881631015,0.2914319207115371,0.3595221826572458,0.388606333221891
568.csv,0.5918938187409586,0.5001080240073952,0.593486406087832,0.5695316473000989,0.46638585946411304,0.4609135334398654,0.41387920486004826,0.5948075020364398,0.6235329394137321,0.5865708106159389,0.6175900639604167,0.5819602055781166,0.5896254115085664,0.4106507939875843,0.03435902605111529,0.5058559108870314,0.2818058107741418,0.5133364931212114,0.3206776390318713,0.39349997255234204,0.4766718971179911,0.4452699049571567,0.6168109314248722,0.4917558287890058,0.5451684193519315,0.4574152284048931,0.41385561759765654,0.5060159407813765,0.2675559006992928,0.4694008063750228,0.45274921423154724,0.6619816436744979,0.4875233990969464,0.7843269665576296,0.5458910561775869,0.5408159396539085,0.560220867842942,0.5306602185887505,0.37765635252311613,0.36630205918782255,0.41298889315514464,0.735493150164404,0.3338370144099103,0.595252305087169,0.3497948808236049,0.2654443369402454,0.4791211824242001,0.3955578434449013,0.2998831705236913,0.3211919020876447,0.24460261328893207,0.5282298587036405,0.5090390700682161,0.42697180212373065,0.5897925504543928,0.27316784641714287,0.28394458489082475,0.20432472723223294,0.10679274481666245,0.0,0.37044014656977187,0.36089216872024743,0.6217334762547624,0.7842336167856649,0.6925699937392498,0.6176626012296367,0.6993934912063855,0.6297237085055336,0.5175569857101097,0.5516221497810873,0.5929662775503692,1.0,0.6085124989741444,0.38681557919202225,0.6264781303794897,0.4074546737036683,0.561397409750293,0.5468525979079415,0.6629468734640209,0.614220386939193,0.4875077569242271,0.4688360639191842,0.519218723398081,0.4531281549937767,0.42284384560312305,0.5067737044159669,0.46464131851194623,0.4294632001702974,0.34150772885830893,0.4424248835029744,0.44399590551036006,0.47531424231519526,0.439118165447802
569.csv,0.4377070303567241,0.31965223236199847,0.43042137757203813,0.3597371894113808,0.38399334186965883,0.3700830620802301,0.39289910120858795,0.6422944939168924,0.44692504652906795,0.49285793837407665,0.3526473746525064,0.3755846053060896,0.4372282532932934,0.35213667569844664,0.0,0.3942700147597138,0.20298219311230792,0.3561967910931563,0.43036479759060564,0.40713680269324815,0.37202349748122954,0.37697871816430384,0.5100473453145155,0.4028948935684139,0.5105692925936856,0.3941825412951736,0.32560744908377437,0.4244618474426832,0.3510988272664023,0.4288633377433392,0.36603794267058665,0.5101691241771624,0.48045733319396555,0.6004077866726286,0.5251888754545204,0.41389836136452207,0.42028860941478685,0.3772037326717368,0.4634823932082123,0.3169926466229577,0.30778653714340143,0.6025862204953534,0.3097620508271388,0.34809309594908333,0.3938732559287451,0.20362209786687946,0.41214659917562046,0.39543636690019246,0.37085706232468874,0.4971262283942335,0.216507003622047,0.5302944793632681,0.5129339555455878,0.41031800395996143,0.41818600781838366,0.20238679981567098,0.2909900663972651,0.3026164384544451,0.2742922907361901,0.11160937154398887,0.423211469608786,0.2571985288209384,0.47707361952610927,0.683013974693651,0.5811044396428426,0.7754428905574444,0.7177845364561904,0.8071326310545895,0.6848741604621462,0.6842743698692779,0.7129961479015408,0.6368269994258323,1.0,0.4627784549192264,0.7870382091344268,0.6108574012002901,0.6300261708513495,0.5300456615710076,0.7704487439775619,0.6161527668098328,0.6078095089654036,0.4118087222506669,0.45080128486028626,0.47302314271590495,0.3565690116202882,0.5135885250072758,0.41167629450146415,0.4744509051148016,0.28723465309026586,0.4308857645598503,0.3550624435715295,0.4535104599890075,0.47283459584787024
570.csv,0.3401628121770329,0.3327378358826497,0.37101123264679603,0.3868118387011388,0.13684927288663506,0.39190337868801606,0.13184077848727493,0.5266747624862206,0.3903417698024506,0.33086576589847805,0.3876060006247689,0.41559794188779653,0.3508970900583418,0.4996302915978931,0.17200548946439476,0.32560928005603085,0.22202332220128773,0.34665888413061263,0.30491500612711,0.3967588381310827,0.31955152032674095,0.4236348893154023,0.5025376028407182,0.40987290978873525,0.4410881676935171,0.5170277330251434,0.448415671047094,0.596983109851401,0.5304632894757731,0.49276145835778806,0.4650727693063901,0.31895411145230546,0.493094180276175,0.4516496178275037,0.3633256357707364,0.20763343806711976,0.30251642552844715,0.25191941250280714,0.37084016383767626,0.04646774108667706,0.17325841321262703,0.4576001590159353,0.37226037900631104,0.26940290581312476,0.1353272434764009,0.16007368935278732,0.35705124693347023,0.3316919016215011,0.44459201917685853,0.4314601921982171,0.19394037058687918,0.36005249906228154,0.48906063448141546,0.27419544255716877,0.38665616684569903,0.12378997550218607,0.19500679365571094,0.10008217513135098,0.2075882776755107,0.0,0.2665123375553643,0.28192001520459153,0.48600471542216994,0.5952463954954579,0.4340870420294316,0.6322949635560269,0.48878175327860385,0.5829418263964044,0.4427056404995322,0.585126259484345,0.3289230634816547,0.4810102728582021,0.5098540509600532,1.0,0.5660463594186635,0.6390907493984684,0.7658003720120747,0.5744425173950984,0.629796499007055,0.426311030408292,0.5207038878232905,0.4296097576409621,0.35048654064009555,0.47042603255963833,0.3855074503591893,0.6324484464969913,0.5016899895065619,0.4122515324592998,0.3982765709548277,0.46320313628833654,0.4994615441483007,0.49185887631042335,0.565029790879225
