,63.csv,64.csv,65.csv,66.csv,67.csv,68.csv,69.csv,70.csv,71.csv,72.csv,73.csv,74.csv,75.csv,76.csv,77.csv,78.csv,79.csv,80.csv,81.csv,82.csv,83.csv,84.csv,85.csv,86.csv,87.csv,88.csv,89.csv,90.csv,91.csv,92.csv,93.csv,156.csv,157.csv,158.csv,159.csv,160.csv,161.csv,162.csv,163.csv,164.csv,165.csv,166.csv,167.csv,168.csv,169.csv,170.csv,171.csv,172.csv,173.csv,174.csv,175.csv,176.csv,177.csv,178.csv,179.csv,180.csv,181.csv,182.csv,183.csv,184.csv,185.csv,186.csv,621.csv,622.csv,623.csv,624.csv,625.csv,626.csv,627.csv,628.csv,629.csv,630.csv,631.csv,632.csv,633.csv,634.csv,635.csv,636.csv,637.csv,638.csv,639.csv,640.csv,641.csv,642.csv,643.csv,644.csv,645.csv,646.csv,647.csv,648.csv,649.csv,650.csv,651.csv
636.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
637.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
638.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
639.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
640.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
641.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
642.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
643.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
644.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
645.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
646.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
647.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
648.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
649.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
651.csv,0.6679182425883923,0.7758904342325821,0.7361210351063721,0.7411161747793693,0.7150886187075904,0.6724837146036178,0.6323042606561561,0.6811971883169984,0.0,0.7225730124405052,0.6740969124223832,0.7139343494353091,0.6507227724388325,0.7277782225579214,0.6971601777477864,0.7260521565763218,0.6472467554043693,0.712200522644119,0.7473694273274594,0.6676156623512595,0.5790932914617768,0.7120389338164249,0.533212379345555,0.6272730813420089,0.5922587445702966,0.7098103308950514,0.5662435536415988,0.5662590075576346,0.6210913331861849,0.5320199481023666,0.6601469940161377,0.6893657602866855,0.6715027751755058,0.6385118004985066,0.710162445525879,0.6380327295350605,0.6768869434124465,0.6801198889591797,0.6779801450875755,0.6474306870441447,0.68203738019334,0.6657168495674974,0.625610291896938,0.6575720577356754,0.5813432939077484,0.7111801725717475,0.7089544084116803,0.664277996642795,0.7107289710220908,0.6586200931194828,0.6554864616739421,0.5397893110337069,0.5914938691765101,0.5772637344402518,0.7259614481168124,0.5736789119321879,0.6888382543053603,0.6414601394599251,0.4961310445667684,0.6216553213912509,0.5747178215186394,0.5437320530512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
