,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
571.csv,0.4756477620124806,0.40231157388122496,0.49034663734180717,0.3956390054658522,0.4262551239351534,0.4217132824995977,0.4566200754060391,0.6938766684080929,0.4706738041828886,0.5747933011863774,0.444530666893619,0.45396749787243673,0.5733491818620902,0.4355312643141611,0.0,0.498652166945886,0.22686807179272284,0.501811449003237,0.40277556524120206,0.41377800970757095,0.3330633054334622,0.41127422844657646,0.47120168098241777,0.4207360504632569,0.5535348237861873,0.409494489100346,0.3178821513083404,0.4792609902728395,0.41659960007094743,0.39911489426364166,0.4078916735845901,0.5836179383140676,0.48001376852345656,0.6184922884938018,0.5117757835662593,0.4042616905797236,0.4115096549848426,0.376674470216978,0.42170014984466886,0.31674338010182435,0.2853075989525411,0.6534048954385334,0.36281368984255136,0.3996476825009311,0.36864904125084497,0.16230490398310293,0.45499413653502074,0.3341285607631357,0.39551902923417115,0.5690265583052379,0.13512462122863167,0.5880592942769363,0.5433148387977313,0.41733721939334656,0.5018125893307346,0.20512796552649615,0.2543690643274087,0.2022601376985229,0.3070912750307597,0.12883074632182123,0.37372354875599834,0.26188813701478797,0.5221548280692903,0.73634820684304,0.6975892480303326,0.8362257593841935,0.7932732554180552,0.7850191142235307,0.7104175455930297,0.8437256494903411,0.7210771608803918,0.6610036845455596,0.8291987423211531,0.5055488133975659,1.0,0.6321233904817681,0.6343410088925276,0.661416590616033,0.7052220707786401,0.45377184788295255,0.6965864062595677,0.4233234638885979,0.5125640361347734,0.4349325144439894,0.34752152675555426,0.5559612140586553,0.4360350672158856,0.4381182800917648,0.31141719183255057,0.41806888822276955,0.3923440409874609,0.46014881362220905,0.5335084506513452
572.csv,0.3084564069627813,0.2920727355417104,0.38418296521139395,0.23239375538550977,0.13057188292808275,0.3290982020748209,0.19168407624450912,0.5511771695971412,0.4097885375055299,0.2523878847971269,0.21952885056076266,0.33218321007253115,0.2837949129121934,0.35115590959298726,0.0,0.39587596369135836,0.15952242917610215,0.25602855961326487,0.30709625952581654,0.29352393563190027,0.05875876505802757,0.3975455257804781,0.4012293250080766,0.2427043148750594,0.39872801720943807,0.3803013131968488,0.22944463530115278,0.32880742720206346,0.34854355839060713,0.22221433758869824,0.2886107180867792,0.2964318311296813,0.2707845025155584,0.33511919589979333,0.3505520355247569,0.23313714752352577,0.30252163663299003,0.16927515236861035,0.393943656236992,0.06530355361590146,0.13988828143185117,0.4420963504449754,0.38503847262344615,0.23560119227364262,0.24240658631254008,0.13083048274984133,0.4393320993609835,0.2628152267470384,0.460761643359208,0.5299706122880169,0.09693267271883754,0.37683193669549686,0.34186201949901973,0.24554997762449693,0.3341717378681698,0.09459232822492813,0.1270843033570922,0.1303571211179576,0.3819676071405478,0.022707329934552933,0.164762409245246,0.10809991495275784,0.35262807812901065,0.5497684800484135,0.40778053980914275,0.6996336034188941,0.5034086355987231,0.5688549887461503,0.47678767006051326,0.6789290488068734,0.4226669086952052,0.44781900888423964,0.610801155930969,0.6076198388014455,0.6227503205922937,1.0,0.657072795216501,0.5247261181501028,0.5287420649393864,0.2056962589919551,0.6357301670999471,0.30092386357028,0.24536425915023707,0.33161048919643044,0.32346312305872216,0.4909171138484292,0.36552506063847934,0.40800503620034556,0.2856008311345982,0.41330723391068724,0.2584706736307213,0.3963612893055565,0.42756815528606906
573.csv,0.4116084098307172,0.4089320898264316,0.41031813030495556,0.3530569738671946,0.29139296675494386,0.38399458947397547,0.255012625488926,0.5978565478680316,0.4593338244328241,0.41433801093876066,0.3696016617979695,0.4503743549849072,0.46026849491127386,0.5295964092755201,0.0,0.4103389280881775,0.22266177745622773,0.3425037087394953,0.23227281754793438,0.46223170714202566,0.16405389329682496,0.4656291029061985,0.5765043387445813,0.45304490681181353,0.43227519895266797,0.5563620703830908,0.4786918652163451,0.46546309595274415,0.5225730094911913,0.39664766342724855,0.545320033122972,0.36135038727659385,0.3534337778033906,0.45285023049018014,0.34745884598441656,0.28622719080919234,0.3492455323127318,0.2976595729250553,0.3507394243268688,0.12342523780051351,0.21292562645829793,0.45212216051253984,0.40286502236026633,0.35810587194389354,0.19694626298102447,0.1541829092823085,0.39485777064317673,0.28977148141960074,0.4120637464239424,0.3836511945706973,0.19691231039273116,0.3822277143223579,0.37730754540107736,0.25834269262347054,0.39239654475273544,0.13577731277461236,0.13695815996206306,0.1261484893837006,0.22964787461274316,0.06773760815891539,0.26837218964898635,0.2331473422091901,0.41882805115596566,0.6714436934317813,0.5123584096889338,0.6976508601172939,0.6320024032639219,0.5815315664742953,0.5061973070613832,0.665171388589272,0.4368085057809509,0.5800227327765817,0.5989512909809798,0.744525639882148,0.6382125141330581,0.6691337118047265,1.0,0.6107391524841767,0.5265464731898641,0.26462602755352216,0.5607713360979918,0.34741227587971724,0.3481709466248001,0.418522712209471,0.34845247208967733,0.5055393668057682,0.3846669683162509,0.40121753008431227,0.2841708405372052,0.42971937610769084,0.34918265305452956,0.41676481331040116,0.48054722840461594
574.csv,0.5349154378657786,0.5902323958976685,0.4381662883154176,0.4776192074709229,0.2817160311045981,0.35614248192527,0.3496965413890287,0.5040247563265474,0.4986671169127833,0.4584234349672448,0.524022838626635,0.5882054028308805,0.588361551131101,0.5830268285763586,0.12491071665425879,0.5965352240816392,0.17280254193689681,0.4763343149306727,0.32206529429807706,0.3951851474610377,0.2215355621952041,0.4934049134034274,0.44470302377144677,0.4351054591859268,0.4859693911948769,0.4149003091467508,0.34852075394678395,0.5539507874575026,0.5273874387582357,0.46171159013060403,0.42156941065569087,0.4621797965724519,0.44534268819914835,0.5274417845899466,0.3879074614993109,0.3107095093066735,0.3134562594288097,0.27747491894891607,0.2799509869136627,0.165925074433391,0.2326671661337193,0.5775537033849266,0.38982249079534936,0.35376042694493415,0.1444165058170258,0.0,0.4443937645931251,0.1456558102144183,0.36500185188189294,0.46640441386288156,0.15852660178032496,0.5445768894188363,0.6160708397071758,0.4252686968867566,0.5355804985389756,0.23447922202639615,0.28258677375806207,0.07874425934387896,0.27064201446407365,0.11576996601611789,0.26751349479679287,0.3445433091747252,0.5877024495370284,0.6644409785808167,0.678459214170045,0.6012112920424921,0.5849546192535274,0.6273656118274696,0.47443630056655217,0.6813799964945653,0.4369807723181156,0.5495749876521364,0.5059046486243172,0.4907373387142441,0.6333863281713842,0.4981658319401492,0.5740031156481715,1.0,0.5415329935186006,0.3130650134715047,0.6743621396738644,0.33505361776948306,0.42548659112771936,0.3433961225537834,0.3535494246037252,0.5188512048216649,0.45064871804500906,0.3952678147087574,0.3613442949093989,0.44461543896098643,0.49204796591072664,0.4355746207553083,0.4974532651652046
575.csv,0.45645629989087044,0.29360007204115024,0.3976595746323174,0.431744926919165,0.2252494959356831,0.39732635979188213,0.25201557092941196,0.6698039464794929,0.3751504139800411,0.4147242531179991,0.41463728472455774,0.3989499992423503,0.37677924337521174,0.41151974332899044,0.06831990763591689,0.36256163241261263,0.3272648662978941,0.3694487434853967,0.4927382778817596,0.42573401181869663,0.3390410156794531,0.4492957425954671,0.493276108781018,0.451467689209303,0.6671817116625277,0.4452738225343389,0.3352434612871723,0.554047710992642,0.347330624187141,0.4828090531396507,0.41789979135331135,0.45268151224148456,0.44896809594546616,0.6000173705051917,0.5176648153667145,0.32202694729226455,0.4018625530512432,0.31813021042519507,0.4417472975650356,0.19971927896200936,0.23845636103128653,0.6433069872791197,0.2906091555124972,0.24978407059229613,0.357494674864703,0.18234121437670703,0.3418322018841863,0.3870435564733753,0.34560601171890926,0.4780395720517341,0.0,0.4733656077468762,0.548380620268766,0.3851450246157617,0.5134028322917402,0.19256274469426848,0.2946184464732081,0.1899937981104306,0.3068522375242202,0.006952530302631765,0.3670820167307012,0.2890808486500812,0.5319183132145955,0.7131370350223526,0.5222375299294439,0.7224308613598798,0.5587926453871717,0.769498616973141,0.5418110907230601,0.6407170671967068,0.5649141890965184,0.5820778404135705,0.678787669564563,0.4418024614367957,0.6764726694695913,0.49563146832091787,0.47481044202916556,0.535290966365543,1.0,0.5419988596903966,0.6588700874899109,0.4704414651522624,0.39057667151639786,0.5017726111649154,0.3713445187439264,0.6066627153333048,0.5165307730720273,0.467319284722822,0.4037154657715345,0.4161543521839003,0.43058354984599156,0.5208380723514549,0.5148381750434845
576.csv,0.3747056244541508,0.22441139344063554,0.23588298649502326,0.35344888990381973,0.28100435147162584,0.18349622313402136,0.3937511233167159,0.4018880881865271,0.2593848876310515,0.395937080743447,0.35216405977157206,0.2894881366751094,0.3840431155876224,0.42051013773202583,0.16153631810357583,0.2901894621377653,0.19007488067769185,0.30908431839272554,0.30162816990739405,0.2975989318001554,0.34621052064144286,0.29509579602482916,0.40828324600132015,0.3800431800919709,0.4299175016534259,0.24432169721830976,0.29689523246438365,0.3566076660269475,0.25237950885359683,0.5093501914662695,0.4095528946683856,0.5028724400135116,0.43919831270668563,0.6254889590611266,0.5984632691065077,0.38946456814963437,0.4199456788656626,0.46564919829529017,0.36822033634039986,0.45283304301156824,0.4242209938216108,0.5253893941129347,0.29145153686890557,0.34396212261852177,0.47156465064394615,0.2730527320297784,0.17021106895419158,0.4929838801650249,0.27884140996967344,0.31326961804898246,0.0,0.3742838461179291,0.43624859695043083,0.44397520830714,0.3608405907633413,0.3937968905262824,0.3795383609524624,0.28608244086237344,0.11811262469716488,0.03863791656614379,0.34880825521020753,0.3260658067417209,0.4608297440357829,0.5503026486118343,0.5207322609636886,0.4673530748575343,0.43065663305560486,0.5878247195397692,0.5766489956719638,0.38725253923200287,0.5237908363599412,0.4848592582599812,0.49607500228884693,0.2524677219864534,0.4820755152825579,0.26556685741460884,0.29526906845189393,0.3984593006994043,0.6043210817228818,1.0,0.507252099543223,0.2854353060779111,0.36451078458079866,0.39959763148137917,0.27732406625537065,0.45309557777751364,0.4098676287390771,0.3979829508391227,0.30656252224894454,0.32308921292942216,0.3525038365617378,0.44818641138546633,0.34695148096772455
577.csv,0.4114205970965513,0.3164852471057805,0.27920791030801395,0.2975792952597244,0.07200802221007152,0.2033907955388029,0.225302311333881,0.43109311141171336,0.33813693235984155,0.24516462518673943,0.24744946903232423,0.37565094312247727,0.2922301605877796,0.3874487359831893,0.0,0.4139356264521752,0.03197121116499346,0.21189483695314915,0.29537433789178336,0.2708482146917457,0.0565493019399359,0.362947634776851,0.36388186389384314,0.2382763215056467,0.3939243052300092,0.2534358770576106,0.14859316534151334,0.30960153430428183,0.33898488247214664,0.34030878764996386,0.2582400791026668,0.367849251733703,0.36354763788441924,0.45008215103228444,0.4918975701650774,0.30524688131356614,0.337080020749449,0.22061580785293744,0.38443548116303816,0.12222462239729237,0.2326593599675073,0.5605220463786389,0.3771267837150897,0.21734688982136374,0.2646830432438637,0.026616145847411787,0.36173697796909055,0.22241057638928763,0.42266024690874215,0.518200631186099,0.03270357734339713,0.47994359792543495,0.47144070271900174,0.4477967466508467,0.3769779926698281,0.25165465209633664,0.30987153738256645,0.17460240758307766,0.29018357788466853,0.03963368274250201,0.21500074491479015,0.22686957901680094,0.4914349765032511,0.6269344282258598,0.5175766873650802,0.6137569424203297,0.4705071330530496,0.7297794388420775,0.5018514366324027,0.5993086795250928,0.4392867732318201,0.4621217867356353,0.5940657927599908,0.36328910785268487,0.6162856655243361,0.5507692342617649,0.4385819397434212,0.6196662209735607,0.6069237707310776,0.3427881152478254,1.0,0.23938921756975762,0.27540015903989246,0.3247370774157575,0.30869821167208056,0.5212124577665964,0.39585137974818996,0.4620001697160565,0.31629385133276544,0.4541395357283313,0.3196569454413556,0.4669321697961857,0.4172553574562804
578.csv,0.48075361070045664,0.3202878559211795,0.5570397063986505,0.48124525325874257,0.2133588001740413,0.6932626208085166,0.08631902815448056,0.40059593406557503,0.4165559977586807,0.41753311338977683,0.45476575035157174,0.5166049722615101,0.27211533692149603,0.12921890706299854,0.0011069084413065644,0.31429506359256043,0.27186294660158516,0.43056680527648195,0.2760092966310246,0.3482046685168424,0.5753031840111846,0.3323279979561288,0.4002224664055213,0.3610687518205834,0.5573949371787499,0.4135480659951736,0.2559604963522891,0.46598361770023833,0.2439840410074784,0.31956559503727144,0.21383145814214677,0.3930582291158924,0.3632037826070543,0.3848561870107331,0.31786910477661656,0.2761148037276282,0.29557107019650297,0.19306085387473093,0.2856060749297913,0.11363905004158847,0.15575201430148067,0.4579326660857661,0.075973003768255,0.20934875356231009,0.20368723152629553,0.1517289867128977,0.3990983327975789,0.19437143932605938,0.1525776922832811,0.24510234943236053,0.2068662356799874,0.5388588872076621,0.286497966064432,0.21369480753051528,0.4867847047858668,0.11565117770266298,0.27580476999071,0.17689334931269196,0.1498580850236917,0.0,0.46676336163656995,0.3218717615554263,0.49135730120716725,0.42895408777957844,0.3330820685109912,0.38641035939323176,0.4326314962169542,0.408549630347137,0.22807478668337644,0.375331759297744,0.339283956697112,0.48570837010936285,0.40254464355080477,0.31534218501897626,0.38698842231598574,0.27534020135276105,0.2988708691280766,0.3472001583639208,0.4870980419420492,0.1989021117051627,0.3606688214196503,1.0,0.5510510746484565,0.6499972693848554,0.6130068797970916,0.5996377951060516,0.5978360388841736,0.5027135099802953,0.5703165992147923,0.5358450646296616,0.5960522402942816,0.5854692470228788,0.6706245983154349
579.csv,0.531218504022849,0.42403559697196425,0.5203317679649233,0.45619342205131896,0.5095070828455045,0.49164949965030624,0.414865847822688,0.38240630104328244,0.440836512709315,0.711845629432402,0.5200867352743896,0.5492975335641277,0.5523993134357454,0.24211453392005433,0.0,0.442510010616587,0.11121374399958184,0.60608984855021,0.20702002977674783,0.34470273972966237,0.6626591490842078,0.2689210241244159,0.38699299702870993,0.38482988671966645,0.4464455218973422,0.2941975615495406,0.26078234898936903,0.40174022412742616,0.35361665181749324,0.39084055001621487,0.272822945188685,0.6625000226376717,0.514358669839708,0.5418034775622269,0.43645286583328213,0.4296884407674366,0.34024696598053983,0.36692280396145804,0.2762450037203731,0.41620419648663654,0.3256275494036954,0.5254187807680473,0.1663405403705488,0.41989018145229684,0.2929451878006899,0.13241797990097826,0.39022926772562316,0.21880730040738705,0.19778208617848414,0.3136606499543162,0.33432111979479395,0.7454851752869898,0.3769441627887028,0.3749134471489979,0.45807348165122885,0.2763196647553343,0.37073459307624756,0.26795597617426303,0.09084587523743637,0.17883496763480344,0.5667963230632469,0.38686495401034704,0.5533228775336726,0.4988683781968589,0.5985198185522453,0.4343017746823503,0.6336812751746987,0.5079347143763328,0.4609755465912291,0.4568785871724953,0.5334485433551318,0.5779880361443324,0.5107008361837737,0.3036464893763251,0.5319607892460423,0.2933972302833282,0.36741178142716047,0.49052619915164675,0.4668275095647936,0.3564526727560202,0.44983885572958093,0.5944679249832011,1.0,0.5587134477602396,0.49450490037029726,0.5632046470999179,0.5101339184824675,0.4896017515193749,0.41768437680436565,0.5116348779525162,0.5822661180785171,0.5488841921409953,0.6605855190433938
580.csv,0.4334873981902724,0.21804419196607283,0.3285261268013778,0.3503744274289613,0.17733777100344783,0.39491904026728497,0.08129096908164302,0.33616199909084155,0.3185719255312345,0.373535018026103,0.28798096336121104,0.412221494176779,0.21446281910487575,0.2035899724561956,0.011629942225620749,0.20885346400358618,0.14323244482293795,0.24276550820335918,0.1403102993959453,0.41370413292055663,0.41254766009192134,0.31008305006635406,0.5260929827046581,0.41800987112190036,0.4383963022978745,0.3937979822749317,0.3715184423114617,0.3684460063041386,0.35434409453599813,0.4437492485811735,0.3230982621328461,0.3202279884740502,0.32385245184837774,0.3606127244552526,0.3312467532346264,0.24326731581887762,0.27040789268991416,0.19886566236236614,0.2604123329688781,0.15531902204847137,0.19724092646505698,0.34982452940668074,0.06954729166759432,0.17286625694091795,0.21637737135279,0.1572101098243066,0.21006993152921405,0.26247269182481525,0.14225496221977274,0.13361898424804186,0.24465297610572667,0.446053359370454,0.19530652463057163,0.1934657831309733,0.29851296436463204,0.2015733530501066,0.3588364710154901,0.34042092139728586,0.05298011008229553,0.0,0.5665277728698883,0.33047521725862994,0.403982212019976,0.4603355019364288,0.32112479741480127,0.36746497277894596,0.4232846794896886,0.43649715911451514,0.3156889424261705,0.308130746571436,0.3250449656432156,0.4576230946698794,0.43519328071409324,0.3560303640318315,0.36837937904138096,0.2714507699541807,0.3430815583017185,0.3221767802954022,0.4925800135320476,0.29220740345787444,0.4031627825679903,0.6319633925504731,0.48629711403450937,1.0,0.6253909477343319,0.6653213225613903,0.609469898836783,0.672351141471709,0.5490149407868659,0.6365667339390468,0.540025399345382,0.7139699340155844,0.6830776479532463
581.csv,0.4961691134913816,0.3884163023783539,0.4954462308250006,0.4133307455987727,0.15120893901739263,0.4568191017685781,0.1269046114694362,0.27513844310515345,0.5211563286630068,0.30005103222310125,0.35145381763433736,0.5501859048773021,0.23062665113435443,0.20583800349298698,0.22550074246612317,0.4074936500586417,0.1824516438195548,0.323813217419226,0.15243147624563536,0.28187788182763096,0.3156867560219313,0.4055229527388642,0.4864949206859007,0.31322704862712203,0.43222395307131445,0.35117889308142014,0.2979497481520553,0.3254279254964718,0.24977728266017063,0.3063991781949258,0.22591523674950897,0.35361211318688457,0.24519670400108184,0.3029932456167096,0.33590490509093573,0.30517520777446405,0.31861143059289965,0.180192035711646,0.24625547360046596,0.19043553690867943,0.2652207340858953,0.3857107295129789,0.1578285332002899,0.2868365447877672,0.23634509270781145,0.21569543274137737,0.37304425959991305,0.2162527169977071,0.18977427226519017,0.1616779215548041,0.34365742453812576,0.48953392605321244,0.18516054851069852,0.2223725503423728,0.3795361899544558,0.3167287316574764,0.40562460073365436,0.32101992472326846,0.13939221559620063,0.0,0.36908304829971095,0.33122198206869014,0.4560730265576336,0.4083983202291569,0.3299612550174681,0.30918619995219554,0.3488113620225193,0.344713610318346,0.23413326480180963,0.2834662821721172,0.2690087193163787,0.44771572147097827,0.32261367112147443,0.3159454023170898,0.29964747992213625,0.2918662754683029,0.2931629182660326,0.35916997558387653,0.38518110833203945,0.1819087700477371,0.4132606719794949,0.6092334717494998,0.4349293007081648,0.6402732006444608,1.0,0.637036737056116,0.714994501418741,0.7349669567287991,0.7676274496784449,0.7924729745368907,0.5866745781724636,0.7485311287696297,0.5967928236804942
582.csv,0.43823861388020513,0.3413862967656147,0.4568301358744038,0.415047243479431,0.18184130552191324,0.4421321037505618,0.20170651738191692,0.428152680184095,0.4430515201713743,0.40248708285309176,0.3985446794797183,0.4909149882615794,0.3469287217378543,0.3515659603372062,0.19724599528419018,0.40287039291373816,0.16245209078680067,0.4246214062536172,0.24755352168254852,0.3241325494384317,0.4166394523924818,0.38687180397032106,0.493453228340472,0.3623470363813399,0.5101940757584791,0.38293169335048893,0.32690641407433685,0.4696605470526234,0.39844250673665327,0.43963042618265713,0.3327623396579582,0.45838027138866966,0.45593202713164527,0.47228930450884443,0.47019777945064967,0.2940764612955815,0.3372168384709493,0.25922840218973886,0.3643696357940105,0.20843355499899807,0.2638997216441996,0.518771358545775,0.2608984644683169,0.30513438450965336,0.2776825033913274,0.2086583027121457,0.3545809655864991,0.3405283735842618,0.33420588087349845,0.36992996581383486,0.1969699351484383,0.5473485426296492,0.36379475171788045,0.30446648929381237,0.41589177464767724,0.26796789218491424,0.35575465667275763,0.2424607960335552,0.17462921595640135,0.0,0.3876281841900292,0.3251856008017753,0.563951496671284,0.5708017771197944,0.4817289906339084,0.5435451260820916,0.5050791622703146,0.5860953875117343,0.46500340681773267,0.49703549368300426,0.41429691576774086,0.5296419006830728,0.5256672331970336,0.5439378646553013,0.5320701575666855,0.47685554037778144,0.4733594768352488,0.531730084924672,0.622333084272747,0.3921745101092682,0.6010396928499855,0.6031041906568584,0.5206274333673757,0.684476363245282,0.6436539086894946,1.0,0.7782428211147643,0.6752559603044298,0.6397208205661322,0.696001699723548,0.6695521809781328,0.8188341785686211,0.7801940638733863
583.csv,0.4936740164717932,0.4102372220225,0.516837897899395,0.46326555284432,0.23185700334725845,0.4565792001659271,0.25435842164403033,0.41846313213205166,0.537604438497955,0.4164440483243106,0.46013869150526865,0.5381034996102829,0.3710594258949109,0.37183351297895506,0.3922964437948403,0.4806965437425399,0.28218338890209516,0.4821817147423062,0.31087469006629564,0.3357223791229227,0.43894409033852844,0.4854087057580926,0.5261744105142803,0.42130922937404924,0.5856760669913588,0.4028244336798277,0.3861394504740646,0.5107361668498356,0.3555077971267283,0.4424183278938344,0.33800925540282456,0.45885132821066654,0.36612663833628445,0.43663855073705926,0.4207597496521034,0.29413438485151233,0.32740837487283914,0.23595548256910104,0.29134844676416893,0.2708410784860975,0.27260160188714044,0.4989974350462397,0.22482633478415293,0.3206153160106071,0.27890747724522424,0.21567583021861958,0.35763621055491657,0.2975007905607334,0.2552395373208928,0.2988212449551765,0.21038687560773095,0.5388351276132272,0.3652088576569127,0.29403400206361807,0.46291196650153266,0.32276167505977593,0.42908658217674056,0.271206560561691,0.22363597956306758,0.0,0.3851105178109323,0.349151839016843,0.5412178157351487,0.5246218147453502,0.4706550929475921,0.45758670062814677,0.4471864463705356,0.4876648069263414,0.40704744834285744,0.43259623519789514,0.3985378046845526,0.5092768648821282,0.43211309875986015,0.4476196518672244,0.4489245304152488,0.39542978442531096,0.3922962392247793,0.5042461012263413,0.569560810994145,0.3918425181831994,0.5332011495971878,0.6303201894490347,0.5014925197491839,0.6586047211968162,0.7405451998403512,0.7943745668645515,1.0,0.7058396661666413,0.7977134798494365,0.689291171327512,0.7139518400489044,0.79279538610697,0.6847837693705159
584.csv,0.44339243709482856,0.2723855982396899,0.34188457915366344,0.2794476068821249,0.14119544339572776,0.275756810800872,0.17660579284057254,0.28603690854134545,0.42383519809008385,0.2842904141758701,0.21392256099480145,0.4127203395186496,0.19680406728336997,0.22619796075954945,0.16768854144145928,0.34414441302069787,0.08777681927065495,0.2131759066023461,0.14695157515773516,0.2953788993760569,0.20678554362117751,0.37127375642963667,0.5052042345939673,0.30584462894195086,0.3971216961989279,0.2792400936086862,0.27905540057795564,0.24997995391860572,0.28204146573246003,0.33016245436548197,0.23159052785208445,0.3291566497159183,0.20931159849081382,0.29366243640267753,0.36306065860200254,0.275734673605463,0.28011412909935673,0.1497193366621311,0.23620877524254036,0.2443487497812501,0.2507582711479073,0.3548095793180637,0.13132555995740547,0.21375084795224142,0.28421749768378224,0.1502485363142264,0.25680424725463324,0.23102615910198976,0.17403080718568642,0.1604014190116374,0.2632170267791911,0.47869067565810663,0.17214754779838692,0.23659817255950955,0.2698004279508188,0.3417318626416156,0.47167607136657075,0.4493446104522957,0.14531122958118947,0.0,0.40829760393027226,0.26207781670756547,0.37627640414164254,0.4426821992910305,0.35282609197051173,0.3467588172851781,0.37535601769565674,0.4150031051207429,0.3575115570202837,0.30290258096774636,0.341742976360228,0.42203096578165533,0.41339113689806173,0.2921552936326104,0.3543983168774073,0.3366983787724427,0.3046370546327277,0.35828845704907375,0.4423384334528646,0.2704817205907878,0.5112025850572894,0.46248570854371707,0.3892489013419935,0.6631997321649716,0.7162935128058235,0.6459202394899661,0.6541045241778909,1.0,0.6283021006135067,0.7698897764070602,0.461322448635759,0.7680833104995621,0.5660143317234123
585.csv,0.4752232248028374,0.37728551045277814,0.43380426310248,0.45128421480864866,0.07740266528025397,0.42163694708476807,0.0957007432832192,0.28378945389950905,0.457316082430245,0.2504827875717376,0.37683441877482293,0.5192265099182269,0.20830564835238174,0.26143555934843754,0.4080410570041222,0.395442043556388,0.253413030274236,0.3199459476074903,0.26767502553608813,0.28643443404478197,0.32933382249901066,0.45243149192151444,0.43617699252820497,0.3311196686103417,0.4899607549631172,0.3553113177630879,0.2963151467303825,0.4173457781377119,0.2786123220493706,0.37418121570716256,0.2331777954223948,0.3116344014332624,0.2788851511275665,0.30882488671462216,0.33515154893325305,0.24372550083084565,0.28174291704477883,0.14663513330580558,0.25095870939226617,0.1372104221723921,0.22478276869045377,0.40371522178425345,0.17263490003563853,0.20597927288280515,0.20007115742423587,0.16901533331191054,0.3404315646069138,0.2027158107966286,0.2101201421875003,0.21621252744941843,0.23028682140712742,0.4573887355043754,0.2856381392858621,0.26347444383851604,0.41931830122059865,0.32337594785198687,0.46704247430514323,0.2678405690149608,0.22536114106551197,0.0,0.3357189723798756,0.37120915246652764,0.48929746892369685,0.39770448383334644,0.3135715745532339,0.308451218633528,0.28569626096408063,0.3640093407347681,0.2148588358879001,0.29192569257326406,0.2350566445437563,0.3825373332036974,0.28818175921232625,0.3150494215957298,0.2876399138275536,0.27929482791061955,0.2515280937929625,0.38980700806429447,0.4379422547199725,0.2434139156879208,0.44070633677642324,0.5818273902651423,0.37261060248141464,0.5826027584276865,0.7760362560315573,0.6463100412405934,0.7858335850419812,0.6653323314733888,1.0,0.6969268071431398,0.661586839744102,0.7198731591462407,0.5737156352864485
586.csv,0.4476639769899551,0.3308666525032381,0.34840999123926986,0.33533630043562845,0.03389473747271887,0.33045074920818895,0.04807052124953515,0.19698084005492444,0.3976950847820241,0.21341733638607574,0.23980372262620808,0.5012025141862757,0.1588242122002007,0.19226767583500182,0.09931909932049754,0.3316543179310447,0.0,0.19093372698838484,0.04976263537893422,0.2485438746261417,0.18718654763707088,0.3153131407483074,0.42998439393969,0.22994285682624038,0.30727648189184353,0.276837972424652,0.21610446517691528,0.23722888071064385,0.3019634403164819,0.3049217908009122,0.18742028477904227,0.28586828461646885,0.26534554519580866,0.26865787511480355,0.3377828358188051,0.27244653522975915,0.27938564107888175,0.14448373155074823,0.2532867009783818,0.09714723704639228,0.2465628782567868,0.34491511325814006,0.1780616968249995,0.21805242568503969,0.17271344844855263,0.1204062909180953,0.3251551548338186,0.17051775653621992,0.23504975120497773,0.16719617440240708,0.36391684609040875,0.4765773195734805,0.15709055924040027,0.2427679806024089,0.2860682659306002,0.32126668067556463,0.40958317197378724,0.31956915510393635,0.08145321910518377,0.01721669912840318,0.3441121050268061,0.3275945705331096,0.449229643319064,0.40206342910428194,0.306914695036429,0.29748625154293373,0.32382623102007835,0.37574406335667143,0.22628385770225778,0.2695304492892494,0.20884447936390305,0.3941338508630057,0.3271333447718695,0.3221554246579581,0.29500510202360153,0.3068959656045972,0.3017262282095131,0.37860862999096445,0.3555393068946573,0.1351247495317579,0.47709469398839044,0.47101790238004415,0.3838387699599164,0.6061026195757776,0.7657721397661226,0.6505172728056765,0.6147798354961067,0.7573777861998151,0.6450897685388857,1.0,0.5388964985275981,0.7722836362369242,0.6063980451103176
